id,device,timestamp,accuracy,timestamp,x,y,z
9f1b84c1-321e-4153-8469-35af43c0512e-6785,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.140739,3,1387971526.140739,-0.19033903,4.8219223,10.607511
9f1b84c1-321e-4153-8469-35af43c0512e-6786,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.153739,3,1387971526.153739,-0.049081136,4.999093,10.611102
9f1b84c1-321e-4153-8469-35af43c0512e-6787,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.165488,3,1387971526.165488,0.10295067,5.1702785,10.613496
9f1b84c1-321e-4153-8469-35af43c0512e-6788,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.177207,3,1387971526.177207,0.25378537,5.397728,10.602722
9f1b84c1-321e-4153-8469-35af43c0512e-6789,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.188224,3,1387971526.188224,0.4297592,5.6431336,10.660183
9f1b84c1-321e-4153-8469-35af43c0512e-6790,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.199943,3,1387971526.199943,0.5470751,5.6670756,10.70687
9f1b84c1-321e-4153-8469-35af43c0512e-6791,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.211845,3,1387971526.211845,0.50876784,5.6443305,10.653001
9f1b84c1-321e-4153-8469-35af43c0512e-6792,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.224296,3,1387971526.224296,0.31004912,5.5868697,10.583569
9f1b84c1-321e-4153-8469-35af43c0512e-6793,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.236411,3,1387971526.236411,-0.005985504,5.4288526,10.389638
9f1b84c1-321e-4153-8469-35af43c0512e-6794,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.248801,3,1387971526.248801,-0.34955344,5.1690817,10.311827
9f1b84c1-321e-4153-8469-35af43c0512e-6795,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.261832,3,1387971526.261832,-0.34955344,5.011064,10.815806
9f1b84c1-321e-4153-8469-35af43c0512e-6796,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.276176,3,1387971526.276176,-0.36631286,5.2768207,11.252748
9f1b84c1-321e-4153-8469-35af43c0512e-6797,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.288596,3,1387971526.288596,-0.2896984,5.3845596,11.701661
9f1b84c1-321e-4153-8469-35af43c0512e-6798,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.301994,3,1387971526.301994,-0.09816227,5.221754,11.918336
9f1b84c1-321e-4153-8469-35af43c0512e-6799,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.315116,3,1387971526.315116,0.17717093,4.6040497,12.867637
9f1b84c1-321e-4153-8469-35af43c0512e-6800,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.327567,3,1387971526.327567,0.20949265,4.3993454,13.624205
9f1b84c1-321e-4153-8469-35af43c0512e-6801,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.339835,3,1387971526.339835,0.12449849,4.2664676,14.457387
9f1b84c1-321e-4153-8469-35af43c0512e-6802,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.352927,3,1387971526.352927,-0.1412579,4.1359835,15.023616
9f1b84c1-321e-4153-8469-35af43c0512e-6803,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.365775,3,1387971526.365775,-0.48482585,4.06296,15.180436
9f1b84c1-321e-4153-8469-35af43c0512e-6804,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.377586,3,1387971526.377586,-0.8738836,4.0054994,13.162124
9f1b84c1-321e-4153-8469-35af43c0512e-6805,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.389487,3,1387971526.389487,-0.8331822,4.2281604,11.736377
9f1b84c1-321e-4153-8469-35af43c0512e-6806,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.400809,3,1387971526.400809,-0.7074866,4.5418005,10.70687
9f1b84c1-321e-4153-8469-35af43c0512e-6807,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.412772,3,1387971526.412772,-0.45250413,4.782418,10.056845
9f1b84c1-321e-4153-8469-35af43c0512e-6808,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.424766,3,1387971526.424766,-0.23942018,4.951209,9.882068
9f1b84c1-321e-4153-8469-35af43c0512e-6809,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.436668,3,1387971526.436668,-0.11851298,5.01705,10.222044
9f1b84c1-321e-4153-8469-35af43c0512e-6810,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.448447,3,1387971526.448447,-0.06584055,4.7776294,10.992977
9f1b84c1-321e-4153-8469-35af43c0512e-6811,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.46096,3,1387971526.46096,-0.061052144,4.355053,11.628637
9f1b84c1-321e-4153-8469-35af43c0512e-6812,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.473441,3,1387971526.473441,-0.079008654,4.1120415,12.035652
9f1b84c1-321e-4153-8469-35af43c0512e-6813,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.485252,3,1387971526.485252,-0.017956512,4.036624,11.839328
9f1b84c1-321e-4153-8469-35af43c0512e-6814,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.497184,3,1387971526.497184,0.12808979,4.1216183,11.378444
9f1b84c1-321e-4153-8469-35af43c0512e-6815,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.508964,3,1387971526.508964,0.33279404,4.247314,10.840945
9f1b84c1-321e-4153-8469-35af43c0512e-6816,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.520744,3,1387971526.520744,0.59136784,4.283227,10.281899
9f1b84c1-321e-4153-8469-35af43c0512e-6817,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.532798,3,1387971526.532798,0.7661445,4.378995,9.876082
9f1b84c1-321e-4153-8469-35af43c0512e-6818,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.544761,3,1387971526.544761,0.7529764,4.6100354,9.613917
9f1b84c1-321e-4153-8469-35af43c0512e-6819,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.556724,3,1387971526.556724,0.6464345,4.6782703,9.240421
9f1b84c1-321e-4153-8469-35af43c0512e-6820,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.568534,3,1387971526.568534,0.47884035,4.781221,8.883685
9f1b84c1-321e-4153-8469-35af43c0512e-6821,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.580833,3,1387971526.580833,0.34715924,4.853047,8.67539
9f1b84c1-321e-4153-8469-35af43c0512e-6822,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.592673,3,1387971526.592673,0.088585466,5.0038815,8.397662
9f1b84c1-321e-4153-8469-35af43c0512e-6823,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.604758,3,1387971526.604758,-0.046686932,5.0122614,8.465898
9f1b84c1-321e-4153-8469-35af43c0512e-6824,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.617912,3,1387971526.617912,-0.10414778,5.0182467,8.66701
9f1b84c1-321e-4153-8469-35af43c0512e-6825,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.629874,3,1387971526.629874,-0.1388637,5.011064,8.916007
9f1b84c1-321e-4153-8469-35af43c0512e-6826,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.642326,3,1387971526.642326,-0.11252748,5.009867,9.16261
9f1b84c1-321e-4153-8469-35af43c0512e-6827,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.654258,3,1387971526.654258,-0.06943185,5.031415,9.441534
9f1b84c1-321e-4153-8469-35af43c0512e-6828,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.666007,3,1387971526.666007,0.1412579,5.1487308,9.628283
9f1b84c1-321e-4153-8469-35af43c0512e-6829,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971526.67678,3,1387971526.67678,0.37469256,5.231331,9.792285
9f1b84c1-321e-4153-8469-35af43c0512e-6831,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.722617,3,1387971557.722617,0.38307226,5.199009,11.234792
9f1b84c1-321e-4153-8469-35af43c0512e-6832,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.734428,3,1387971557.734428,0.51954174,5.094861,11.420342
9f1b84c1-321e-4153-8469-35af43c0512e-6833,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.746207,3,1387971557.746207,0.6536171,5.4504004,11.451467
9f1b84c1-321e-4153-8469-35af43c0512e-6834,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.75814,3,1387971557.75814,0.82240826,5.729325,10.994174
9f1b84c1-321e-4153-8469-35af43c0512e-6835,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.769859,3,1387971557.769859,1.0929531,5.6778493,10.497377
9f1b84c1-321e-4153-8469-35af43c0512e-6836,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.780631,3,1387971557.780631,1.1384429,5.4444146,10.26514
9f1b84c1-321e-4153-8469-35af43c0512e-6837,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.792472,3,1387971557.792472,1.0283096,5.351041,10.241198
9f1b84c1-321e-4153-8469-35af43c0512e-6838,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.804191,3,1387971557.804191,1.1887212,5.48751,10.382456
9f1b84c1-321e-4153-8469-35af43c0512e-6839,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.816154,3,1387971557.816154,1.2761095,5.363012,10.693702
9f1b84c1-321e-4153-8469-35af43c0512e-6840,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.827842,3,1387971557.827842,1.1468226,4.9559975,11.233594
9f1b84c1-321e-4153-8469-35af43c0512e-6841,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.839622,3,1387971557.839622,0.9983821,4.4460325,12.038046
9f1b84c1-321e-4153-8469-35af43c0512e-6842,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.851981,3,1387971557.851981,0.94570965,4.128801,12.843695
9f1b84c1-321e-4153-8469-35af43c0512e-6843,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.863731,3,1387971557.863731,0.8403648,4.0378213,13.656527
9f1b84c1-321e-4153-8469-35af43c0512e-6844,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.875846,3,1387971557.875846,0.5722142,3.9444473,13.763068
9f1b84c1-321e-4153-8469-35af43c0512e-6845,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.887626,3,1387971557.887626,0.094570965,3.8845923,13.694834
9f1b84c1-321e-4153-8469-35af43c0512e-6846,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.899436,3,1387971557.899436,-0.110133275,3.9695864,13.35366
9f1b84c1-321e-4153-8469-35af43c0512e-6847,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.911002,3,1387971557.911002,0.12090719,3.976769,12.269087
9f1b84c1-321e-4153-8469-35af43c0512e-6848,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.922904,3,1387971557.922904,0.36152446,4.1252093,11.051635
9f1b84c1-321e-4153-8469-35af43c0512e-6849,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.937217,3,1387971557.937217,0.18674773,4.392163,10.2735195
9f1b84c1-321e-4153-8469-35af43c0512e-6850,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.948936,3,1387971557.948936,0.39624038,4.6375685,9.837775
9f1b84c1-321e-4153-8469-35af43c0512e-6851,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.961051,3,1387971557.961051,0.45130703,4.6818614,10.133459
9f1b84c1-321e-4153-8469-35af43c0512e-6852,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.973106,3,1387971557.973106,0.533907,4.76087,10.444705
9f1b84c1-321e-4153-8469-35af43c0512e-6853,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.985068,3,1387971557.985068,0.47046062,4.5142674,10.490194
9f1b84c1-321e-4153-8469-35af43c0512e-6854,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971557.997276,3,1387971557.997276,0.21308395,4.3742065,10.684125
9f1b84c1-321e-4153-8469-35af43c0512e-6855,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.009116,3,1387971558.009116,-0.094570965,4.435259,10.985794
9f1b84c1-321e-4153-8469-35af43c0512e-6856,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.021018,3,1387971558.021018,-0.19393034,4.405331,11.042058
9f1b84c1-321e-4153-8469-35af43c0512e-6857,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.03292,3,1387971558.03292,-0.10534488,4.4436383,11.145009
9f1b84c1-321e-4153-8469-35af43c0512e-6858,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.045219,3,1387971558.045219,-0.09935937,4.4759603,11.087548
9f1b84c1-321e-4153-8469-35af43c0512e-6859,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.05712,3,1387971558.05712,-0.17836803,4.5681367,10.572795
9f1b84c1-321e-4153-8469-35af43c0512e-6860,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.069236,3,1387971558.069236,-0.23223756,4.6591167,10.272323
9f1b84c1-321e-4153-8469-35af43c0512e-6861,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.080772,3,1387971558.080772,-0.1388637,4.7884035,9.846154
9f1b84c1-321e-4153-8469-35af43c0512e-6862,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.092612,3,1387971558.092612,-0.15562311,4.936844,9.53012
9f1b84c1-321e-4153-8469-35af43c0512e-6863,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.10543,3,1387971558.10543,-0.18674773,5.057751,9.321824
9f1b84c1-321e-4153-8469-35af43c0512e-6864,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.11721,3,1387971558.11721,-0.2789245,5.117606,9.13388
9f1b84c1-321e-4153-8469-35af43c0512e-6865,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.128837,3,1387971558.128837,-0.41060558,5.1942205,8.913613
9f1b84c1-321e-4153-8469-35af43c0512e-6866,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.140861,3,1387971558.140861,-0.46088383,5.2409077,8.743625
9f1b84c1-321e-4153-8469-35af43c0512e-6867,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.152854,3,1387971558.152854,-0.45729253,5.318719,8.567651
9f1b84c1-321e-4153-8469-35af43c0512e-6868,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.164603,3,1387971558.164603,-0.3196259,5.5270147,8.445546
9f1b84c1-321e-4153-8469-35af43c0512e-6869,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.176353,3,1387971558.176353,-0.2896984,5.5282116,8.53892
9f1b84c1-321e-4153-8469-35af43c0512e-6870,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.188163,3,1387971558.188163,-0.23582886,5.5138464,8.7532015
9f1b84c1-321e-4153-8469-35af43c0512e-6871,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.199943,3,1387971558.199943,-0.14963761,5.436035,8.8777
9f1b84c1-321e-4153-8469-35af43c0512e-6872,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.210746,3,1387971558.210746,-0.09696517,5.3833623,9.057265
9f1b84c1-321e-4153-8469-35af43c0512e-6873,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.222495,3,1387971558.222495,-0.17118542,5.400122,9.396045
9f1b84c1-321e-4153-8469-35af43c0512e-6874,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.234428,3,1387971558.234428,-0.32202014,5.470751,9.785102
9f1b84c1-321e-4153-8469-35af43c0512e-6875,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.246207,3,1387971558.246207,-0.39863458,5.535394,10.097546
9f1b84c1-321e-4153-8469-35af43c0512e-6876,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.258414,3,1387971558.258414,-0.5327099,5.627571,10.210073
9f1b84c1-321e-4153-8469-35af43c0512e-6877,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.271964,3,1387971558.271964,-0.5243302,5.8238955,10.382456
9f1b84c1-321e-4153-8469-35af43c0512e-6878,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.283927,3,1387971558.283927,-0.1448492,5.895722,10.382456
9f1b84c1-321e-4153-8469-35af43c0512e-6879,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.295737,3,1387971558.295737,-0.14963761,5.957971,10.342952
9f1b84c1-321e-4153-8469-35af43c0512e-6880,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.307548,3,1387971558.307548,-0.33518824,5.815516,10.508151
9f1b84c1-321e-4153-8469-35af43c0512e-6881,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.319358,3,1387971558.319358,-0.4441244,5.580884,10.685322
9f1b84c1-321e-4153-8469-35af43c0512e-6882,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.331535,3,1387971558.331535,-0.44891283,5.5641246,10.951078
9f1b84c1-321e-4153-8469-35af43c0512e-6883,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.344382,3,1387971558.344382,-0.35434186,5.6335564,11.050438
9f1b84c1-321e-4153-8469-35af43c0512e-6884,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.356467,3,1387971558.356467,-0.2765303,5.6227827,11.317391
9f1b84c1-321e-4153-8469-35af43c0512e-6885,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.368644,3,1387971558.368644,0.033518825,5.5162406,11.823765
9f1b84c1-321e-4153-8469-35af43c0512e-6886,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.380973,3,1387971558.380973,0.08619126,5.756858,11.902774
9f1b84c1-321e-4153-8469-35af43c0512e-6887,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.39315,3,1387971558.39315,0.053869538,5.99149,11.717223
9f1b84c1-321e-4153-8469-35af43c0512e-6888,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.40554,3,1387971558.40554,0.021547815,6.0740895,11.347319
9f1b84c1-321e-4153-8469-35af43c0512e-6889,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.417686,3,1387971558.417686,0.037110128,5.8322754,10.759542
9f1b84c1-321e-4153-8469-35af43c0512e-6890,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.429893,3,1387971558.429893,-0.020350715,5.4180784,10.304645
9f1b84c1-321e-4153-8469-35af43c0512e-6891,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.442069,3,1387971558.442069,0.007182605,5.021838,10.237606
9f1b84c1-321e-4153-8469-35af43c0512e-6892,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.454185,3,1387971558.454185,-0.34117374,4.736928,11.836933
9f1b84c1-321e-4153-8469-35af43c0512e-6893,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.466361,3,1387971558.466361,-0.4369418,4.677073,12.981361
9f1b84c1-321e-4153-8469-35af43c0512e-6894,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.478202,3,1387971558.478202,-0.8415619,4.3382936,13.913903
9f1b84c1-321e-4153-8469-35af43c0512e-6895,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.491019,3,1387971558.491019,-1.2425907,4.5202527,14.562732
9f1b84c1-321e-4153-8469-35af43c0512e-6896,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.502708,3,1387971558.502708,-1.3060371,4.793192,14.699202
9f1b84c1-321e-4153-8469-35af43c0512e-6897,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.514915,3,1387971558.514915,-1.0857705,4.722563,14.17966
9f1b84c1-321e-4153-8469-35af43c0512e-6898,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.526694,3,1387971558.526694,-0.9983821,4.5382094,13.115437
9f1b84c1-321e-4153-8469-35af43c0512e-6899,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.538566,3,1387971558.538566,-1.0893618,4.685453,11.956643
9f1b84c1-321e-4153-8469-35af43c0512e-6900,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.553184,3,1387971558.553184,-0.91219085,5.085284,10.030508
9f1b84c1-321e-4153-8469-35af43c0512e-6901,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.564872,3,1387971558.564872,-0.91458505,5.100847,9.404425
9f1b84c1-321e-4153-8469-35af43c0512e-6902,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.576957,3,1387971558.576957,-0.89184016,5.0278234,8.89805
9f1b84c1-321e-4153-8469-35af43c0512e-6903,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.589133,3,1387971558.589133,-0.8690952,4.9907136,8.576031
9f1b84c1-321e-4153-8469-35af43c0512e-6904,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.60073,3,1387971558.60073,-0.7589619,4.865018,8.611943
9f1b84c1-321e-4153-8469-35af43c0512e-6905,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.612449,3,1387971558.612449,-0.58418524,4.6722846,8.9519205
9f1b84c1-321e-4153-8469-35af43c0512e-6906,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.624137,3,1387971558.624137,-0.45250413,4.5202527,9.519346
9f1b84c1-321e-4153-8469-35af43c0512e-6907,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.635978,3,1387971558.635978,-0.41060558,4.378995,11.0695915
9f1b84c1-321e-4153-8469-35af43c0512e-6908,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.647819,3,1387971558.647819,-0.23582886,4.3502645,11.692084
9f1b84c1-321e-4153-8469-35af43c0512e-6909,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.660239,3,1387971558.660239,0.19153613,4.441244,11.874043
9f1b84c1-321e-4153-8469-35af43c0512e-6910,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.672019,3,1387971558.672019,0.15682021,4.607641,11.797429
9f1b84c1-321e-4153-8469-35af43c0512e-6911,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971558.683707,3,1387971558.683707,0.15682021,4.605247,11.622652
9f1b84c1-321e-4153-8469-35af43c0512e-6912,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.698203,3,1387971559.698203,-0.5710171,4.119224,11.834539
9f1b84c1-321e-4153-8469-35af43c0512e-6913,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.710288,3,1387971559.710288,-0.5710171,4.119224,11.834539
9f1b84c1-321e-4153-8469-35af43c0512e-6914,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.722037,3,1387971559.722037,-0.7230489,4.378995,10.514136
9f1b84c1-321e-4153-8469-35af43c0512e-6915,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.73455,3,1387971559.73455,-0.7493851,4.5022964,9.8677025
9f1b84c1-321e-4153-8469-35af43c0512e-6916,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.746665,3,1387971559.746665,-0.78769237,4.537012,9.697714
9f1b84c1-321e-4153-8469-35af43c0512e-6917,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.758475,3,1387971559.758475,-0.8319851,4.643554,9.497798
9f1b84c1-321e-4153-8469-35af43c0512e-6918,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.770652,3,1387971559.770652,-0.93972415,4.6902413,9.299079
9f1b84c1-321e-4153-8469-35af43c0512e-6919,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.782401,3,1387971559.782401,-1.1013328,4.699818,9.279925
9f1b84c1-321e-4153-8469-35af43c0512e-6920,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.794151,3,1387971559.794151,-1.1671734,4.6483426,9.412804
9f1b84c1-321e-4153-8469-35af43c0512e-6921,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.8059,3,1387971559.8059,-1.0714053,4.546589,9.742006
9f1b84c1-321e-4153-8469-35af43c0512e-6922,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.817802,3,1387971559.817802,-0.9540894,4.5286326,10.047267
9f1b84c1-321e-4153-8469-35af43c0512e-6923,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.82952,3,1387971559.82952,-1.0630256,4.485537,10.3214035
9f1b84c1-321e-4153-8469-35af43c0512e-6924,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.84069,3,1387971559.84069,-1.4700398,4.643554,10.805033
9f1b84c1-321e-4153-8469-35af43c0512e-6925,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.853416,3,1387971559.853416,-1.638831,4.497508,10.903194
9f1b84c1-321e-4153-8469-35af43c0512e-6926,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.865562,3,1387971559.865562,-1.328782,4.534618,10.884041
9f1b84c1-321e-4153-8469-35af43c0512e-6927,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.877341,3,1387971559.877341,-0.89543146,4.6603136,10.801441
9f1b84c1-321e-4153-8469-35af43c0512e-6928,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.889213,3,1387971559.889213,-0.36631286,4.7896004,10.74398
9f1b84c1-321e-4153-8469-35af43c0512e-6929,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.900932,3,1387971559.900932,-0.3184288,4.915296,10.638636
9f1b84c1-321e-4153-8469-35af43c0512e-6930,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.913016,3,1387971559.913016,-0.533907,4.867412,10.548853
9f1b84c1-321e-4153-8469-35af43c0512e-6931,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.92504,3,1387971559.92504,-0.58777654,4.8123455,10.405201
9f1b84c1-321e-4153-8469-35af43c0512e-6932,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.93679,3,1387971559.93679,-0.59735334,4.911705,9.988609
9f1b84c1-321e-4153-8469-35af43c0512e-6933,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.9486,3,1387971559.9486,-0.60693014,5.068525,9.563639
9f1b84c1-321e-4153-8469-35af43c0512e-6934,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.960715,3,1387971559.960715,-0.29448682,5.2061915,9.414001
9f1b84c1-321e-4153-8469-35af43c0512e-6935,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.973594,3,1387971559.973594,0.031124622,5.3438582,9.443929
9f1b84c1-321e-4153-8469-35af43c0512e-6936,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387971559.985374,3,1387971559.985374,0.08379706,5.470751,9.544485
